1536.05	65	114	155
1536.06	65	114	154
1536.06	65	124	155
1536.08	65	124	154
1536.08	65	9	155
1536.09	65	9	154
1536.09	65	45	155
1536.11	65	45	154
1536.12	65	141	155
1536.12	65	56	154
1536.12	65	56	153
1536.12	65	141	154
1536.12	65	88	155
1536.12	65	88	154
1536.12	65	27	155
1536.13	65	27	154
1536.13	65	142	155
1536.13	65	49	154
1536.14	65	49	153
1536.14	65	142	154
1536.14	65	10	155
1536.19	65	10	154
1536.19	65	21	155
1536.22	65	21	154
1536.22	65	101	155
1536.23	65	101	154
1536.23	65	33	155
1536.24	65	33	154
1536.24	65	84	155
1536.25	65	96	154
1536.25	65	96	153
1536.25	65	84	154
1536.25	65	91	155
1536.27	65	91	154
1536.27	65	149	155
1536.29	65	149	154
1536.29	65	151	155
1536.3	65	151	154
1536.3	65	26	155
1536.33	65	26	154
1536.33	65	3	155
1536.36	65	3	154
1536.36	65	143	155
1536.37	65	143	154
1536.38	65	156	155
1536.38	65	1	154
1536.38	65	156	153
1536.38	65	1	154
1536.38	65	29	155
1536.38	65	29	154
1536.38	65	120	155
1536.41	65	120	154
1536.41	65	109	155
1536.41	65	109	154
1536.41	65	5	155
1536.42	65	5	154
1536.42	65	57	155
1536.42	65	57	154
1536.43	65	154	155
1536.43	65	154	154
1536.43	65	78	155
1536.43	65	78	154
1536.43	65	38	155
1536.45	65	38	154
1536.45	65	96	155
1536.47	65	96	154
1536.47	65	128	155
1536.47	65	128	154
1536.47	65	58	155
1536.5	65	58	154
1536.51	65	88	155
1536.51	65	88	154
1536.51	65	154	155
1536.52	65	154	154
1536.52	65	35	155
1536.53	65	35	154
1536.54	65	100	155
1536.54	65	100	154
1536.54	65	141	155
1536.54	65	141	154
1536.55	65	48	155
1536.55	65	48	154
1536.55	65	140	155
1536.57	65	140	154
1536.57	65	21	155
1536.57	65	21	154
1536.57	65	33	155
1536.58	65	29	154
1536.58	65	33	153
1536.58	65	29	154
1536.58	65	141	155
1536.59	65	130	154
1536.59	65	141	153
1536.59	65	130	154
1536.59	65	117	155
1536.61	65	117	154
1536.61	65	11	155
1536.62	65	11	154
1536.62	65	87	155
1536.63	65	93	154
1536.65	65	93	153
1536.65	65	120	154
1536.66	65	120	153
1536.66	65	110	154
1536.68	65	110	153
1536.68	65	58	154
1536.69	65	58	153
1536.69	65	99	154
1536.69	65	118	153
1536.7	65	144	152
1536.7	65	144	151
1536.7	65	88	152
1536.7	65	99	151
1536.7	65	118	152
1536.7	65	88	153
1536.7	65	62	154
1536.73	65	62	153
1536.73	65	147	154
1536.73	65	147	153
1536.74	65	113	154
1536.75	65	113	153
1536.75	65	36	154
1536.76	65	36	153
1536.76	65	67	154
1536.77	65	67	153
1536.77	65	43	154
1536.78	65	43	153
1536.78	65	88	154
1536.78	65	88	153
1536.78	65	70	154
1536.8	65	70	153
1536.8	65	143	154
1536.81	65	143	153
1536.81	65	92	154
1536.81	65	92	153
1536.81	65	142	154
1536.82	65	142	153
1536.82	65	35	154
1536.83	65	12	153
1536.83	65	12	152
1536.83	65	41	153
1536.83	65	41	152
1536.83	65	35	153
1536.83	65	41	154
1536.84	65	41	153
1536.84	65	53	154
1536.85	65	53	153
1536.85	65	69	154
1536.86	65	69	153
1536.86	65	105	154
1536.87	65	105	153
1536.87	65	7	154
1536.89	65	7	153
1536.89	65	3	154
1536.9	65	3	153
1536.9	65	57	154
1536.91	65	131	153
1536.91	65	57	152
1536.91	65	131	153
1536.91	65	29	154
1536.95	65	29	153
1536.95	65	132	154
1536.98	65	132	153
1536.98	65	39	154
1536.99	65	39	153
1536.99	65	9	154
1537	65	9	153
1537	65	137	154
1537	65	137	153
1537	65	148	154
1537.01	65	148	153
1537.01	65	33	154
1537.03	65	33	153
1537.03	65	92	154
1537.06	65	142	153
1537.07	65	142	152
1537.07	65	92	153
1537.07	65	137	154
1537.09	65	137	153
1537.09	65	5	154
1537.1	65	5	153
1537.1	65	128	154
1537.11	65	128	153
1537.11	65	23	154
1537.13	65	23	153
1537.13	65	67	154
1537.14	65	67	153
1537.14	65	116	154
1537.14	65	116	153
1537.14	65	125	154
1537.16	65	125	153
1537.16	65	138	154
1537.16	65	138	153
1537.16	65	96	154
1537.18	65	96	153
1537.18	65	108	154
1537.19	65	108	153
1537.19	65	13	154
1537.2	65	13	153
1537.2	65	18	154
1537.2	65	18	153
1537.2	65	65	154
1537.21	65	45	153
1537.21	65	65	152
1537.21	65	45	153
1537.22	65	88	154
1537.22	65	88	153
1537.23	65	13	154
1537.3	65	13	153
1537.3	65	41	154
1537.31	65	41	153
1537.31	65	161	154
1537.32	65	161	153
1537.32	65	6	154
1537.32	65	6	153
1537.32	65	61	154
1537.34	65	61	153
1537.35	65	84	154
1537.35	65	84	153
1537.35	65	71	154
1537.35	65	71	153
1537.35	65	127	154
1537.36	65	127	153
1537.36	65	6	154
1537.39	65	6	153
1537.39	65	52	154
1537.41	65	52	153
1537.41	65	37	154
1537.42	65	37	153
1537.42	65	155	154
1537.43	65	155	153
1537.43	65	119	154
1537.44	65	19	153
1537.44	65	19	152
1537.44	65	119	153
1537.44	65	54	154
1537.45	65	54	153
1537.45	65	21	154
1537.45	65	21	153
1537.46	65	31	154
1537.46	65	31	153
1537.46	65	92	154
1537.47	65	156	153
1537.47	65	156	152
1537.47	65	92	153
1537.48	65	100	154
1537.48	65	100	153
1537.49	65	38	154
1537.51	65	38	153
1537.51	65	135	154
1537.51	65	135	153
1537.51	65	93	154
1537.53	65	93	153
1537.53	65	157	154
1537.54	65	157	153
1537.54	65	139	154
1537.55	65	139	153
1537.55	65	5	154
1537.56	65	5	153
1537.56	65	71	154
1537.57	65	71	153
1537.57	65	100	154
1537.63	65	100	153
1537.63	65	120	154
1537.66	65	120	153
1537.66	65	69	154
1537.67	65	69	153
1537.67	65	112	154
1537.68	65	112	153
1537.68	65	88	154
1537.68	65	5	153
1537.68	65	88	152
1537.68	65	5	153
1537.68	65	158	154
1537.69	65	158	153
1537.69	65	126	154
1537.71	65	126	153
1537.72	65	116	154
1537.72	65	116	153
1537.72	65	70	154
1537.72	65	70	153
1537.73	65	136	154
1537.73	65	136	153
1537.73	65	124	154
1537.74	65	124	153
1537.74	65	124	154
1537.75	65	124	153
1537.75	65	132	154
1537.75	65	132	153
1537.75	65	19	154
1537.76	65	19	153
1537.76	65	128	154
1537.77	65	128	153
1537.77	65	33	154
1537.79	65	33	153
1537.79	65	20	154
1537.79	65	20	153
1537.79	65	133	154
1537.81	65	133	153
1537.81	65	13	154
1537.81	65	13	153
1537.81	65	132	154
1537.83	65	132	153
1537.84	65	108	154
1537.87	65	108	153
1537.87	65	30	154
1537.9	65	30	153
1537.9	65	39	154
1537.96	65	39	153
1537.96	65	114	154
1537.97	65	114	153
1537.97	65	37	154
1537.98	65	37	153
1537.98	65	132	154
1537.99	65	132	153
1538	65	45	154
1538.01	65	45	153
1538.01	65	45	154
1538.03	65	45	153
1538.03	65	71	154
1538.03	65	71	153
1538.04	65	100	154
1538.04	65	100	153
1538.04	65	134	154
1538.05	65	134	153
1538.05	65	65	154
1538.05	65	65	153
1538.05	65	156	154
1538.06	65	156	153
1538.06	65	29	154
1538.08	65	29	153
1538.09	65	1	154
1538.09	65	1	153
1538.09	65	159	154
1538.1	65	159	153
1538.1	65	3	154
1538.11	65	3	153
1538.11	65	16	154
1538.12	65	16	153
1538.13	65	88	154
1538.14	65	88	153
1538.14	65	96	154
1538.17	65	96	153
1538.17	65	130	154
1538.19	65	130	153
1538.19	65	49	154
1538.19	65	84	153
1538.19	65	62	152
1538.2	65	62	151
1538.2	65	49	152
1538.2	65	84	153
1538.2	65	144	154
1538.25	65	144	153
1538.25	65	152	154
1538.25	65	152	153
1538.25	65	121	154
1538.26	65	121	153
1538.26	65	146	154
1538.26	65	146	153
1538.26	65	32	154
1538.27	65	32	153
1538.28	65	131	154
1538.28	65	131	153
1538.28	65	152	154
1538.29	65	152	153
1538.29	65	16	154
1538.35	65	16	153
1538.35	65	88	154
1538.35	65	88	153
1538.35	65	120	154
1538.36	65	120	153
1538.36	65	70	154
1538.36	65	70	153
1538.36	65	30	154
1538.36	65	30	153
1538.36	65	14	154
1538.38	65	59	153
1538.39	65	14	152
1538.39	65	59	153
1538.39	65	163	154
1538.4	65	163	153
1538.4	65	21	154
1538.41	65	21	153
1538.41	65	10	154
1538.44	65	10	153
1538.44	65	25	154
1538.45	65	25	153
1538.45	65	25	154
1538.45	65	25	153
1538.45	65	78	154
1538.47	65	78	153
1538.47	65	146	154
1538.52	65	146	153
1538.52	65	44	154
1538.53	65	31	153
1538.53	65	44	152
1538.53	65	31	153
1538.53	65	41	154
1538.53	65	41	153
1538.53	65	73	154
1538.54	65	73	153
1538.54	65	43	154
1538.55	65	43	153
1538.55	65	70	154
1538.55	65	70	153
1538.56	65	14	154
1538.56	65	14	153
1538.56	65	148	154
1538.57	65	21	153
1538.57	65	21	152
1538.57	65	148	153
1538.57	65	50	154
1538.57	65	69	153
1538.58	65	69	152
1538.58	65	50	153
1538.58	65	30	154
1538.59	65	30	153
1538.6	65	50	154
1538.61	65	50	153
1538.61	65	12	154
1538.61	65	12	153
1538.61	65	29	154
1538.62	65	29	153
1538.62	65	33	154
1538.65	65	33	153
1538.65	65	25	154
1538.66	65	25	153
1538.66	65	49	154
1538.68	65	49	153
1538.68	65	100	154
1538.68	65	100	153
1538.69	65	129	154
1538.69	65	129	153
1538.69	65	108	154
1538.69	65	108	153
1538.69	65	128	154
1538.69	65	128	153
1538.69	65	128	154
1538.7	65	128	153
1538.7	65	108	154
1538.72	65	108	153
1538.72	65	80	154
1538.73	65	13	153
1538.73	65	13	152
1538.73	65	65	153
1538.73	65	80	152
1538.73	65	65	153
1538.73	65	72	154
1538.74	65	72	153
1538.74	65	11	154
1538.74	65	11	153
1538.74	65	5	154
1538.75	65	140	153
1538.75	65	5	152
1538.75	65	140	153
1538.75	65	132	154
1538.76	65	128	153
1538.76	65	128	152
1538.76	65	121	153
1538.77	65	121	152
1538.77	65	132	153
1538.77	65	29	154
1538.78	65	29	153
1538.78	65	139	154
1538.81	65	139	153
1538.81	65	46	154
1538.82	65	46	153
1538.82	65	136	154
1538.83	65	136	153
1538.83	65	157	154
1538.84	65	45	153
1538.84	65	45	152
1538.84	65	25	153
1538.85	65	25	152
1538.85	65	157	153
1538.85	65	84	154
1538.85	65	49	153
1538.85	65	84	152
1538.86	65	49	153
1538.86	65	96	154
1538.86	65	96	153
1538.86	65	72	154
1538.86	65	72	153
1538.87	65	117	154
1538.91	65	117	153
1538.91	65	8	154
1538.93	65	8	153
1538.93	65	140	154
1538.93	65	140	153
1538.93	65	92	154
1538.96	65	92	153
1538.96	65	132	154
1538.97	65	132	153
1538.97	65	13	154
1538.98	65	13	153
1538.98	65	115	154
1538.98	65	115	153
1538.98	65	22	154
1539.01	65	22	153
1539.02	65	55	154
1539.03	65	55	153
1539.03	65	17	154
1539.04	65	17	153
1539.04	65	64	154
1539.09	65	64	153
1539.09	65	132	154
1539.09	65	132	153
1539.09	65	56	154
1539.1	65	56	153
1539.1	65	100	154
1539.11	65	100	153
1539.11	65	26	154
1539.12	65	26	153
1539.12	65	62	154
1539.12	65	62	153
1539.12	65	161	154
1539.13	65	161	153
1539.13	65	69	154
1539.13	65	69	153
1539.13	65	84	154
1539.14	65	84	153
1539.14	65	13	154
1539.15	65	13	153
1539.15	65	104	154
1539.16	65	104	153
1539.16	65	116	154
1539.18	65	116	153
1539.18	65	32	154
1539.19	65	32	153
1539.19	65	14	154
1539.19	65	14	153
1539.19	65	65	154
1539.2	65	65	153
1539.2	65	118	154
1539.21	65	118	153
1539.22	65	98	154
1539.24	65	98	153
1539.24	65	88	154
1539.24	65	88	153
1539.24	65	45	154
1539.25	65	45	153
1539.25	65	112	154
1539.25	65	112	153
1539.25	65	104	154
1539.25	65	104	153
1539.25	65	54	154
1539.26	65	54	153
1539.26	65	29	154
1539.27	65	29	153
1539.27	65	28	154
1539.28	65	28	153
1539.28	65	31	154
1539.32	65	31	153
1539.32	65	32	154
1539.33	65	122	153
1539.33	65	122	152
1539.33	65	32	153
1539.33	65	38	154
1539.36	65	38	153
1539.36	65	50	154
1539.36	65	50	153
1539.36	65	118	154
1539.36	65	118	153
1539.36	65	145	154
1539.37	65	145	153
1539.37	65	126	154
1539.38	65	126	153
1539.38	65	51	154
1539.39	65	51	153
1539.39	65	46	154
1539.4	65	70	153
1539.4	65	70	152
1539.4	65	46	153
1539.41	65	33	154
1539.41	65	33	153
1539.41	65	31	154
1539.41	65	31	153
1539.41	65	128	154
1539.43	65	20	153
1539.43	65	20	152
1539.43	65	128	153
1539.44	65	101	154
1539.45	65	101	153
1539.45	65	90	154
1539.48	65	90	153
1539.48	65	100	154
1539.48	65	100	153
1539.49	65	132	154
1539.51	65	45	153
1539.52	65	45	152
1539.52	65	55	153
1539.52	65	55	152
1539.52	65	132	153
1539.52	65	100	154
1539.54	65	100	153
1539.54	65	120	154
1539.54	65	120	153
1539.54	65	5	154
1539.57	65	5	153
1539.57	65	139	154
1539.63	65	139	153
1539.63	65	152	154
1539.64	65	152	153
1539.64	65	94	154
1539.66	65	94	153
1539.67	65	140	154
1539.68	65	96	153
1539.68	65	96	152
1539.68	65	140	153
1539.68	65	103	154
1539.69	65	103	153
1539.69	65	128	154
1539.71	65	128	153
1539.71	65	120	154
1539.72	65	120	153
1539.72	65	25	154
1539.73	65	25	153
1539.73	65	28	154
1539.76	65	28	153
1539.76	65	41	154
1539.76	65	41	153
1539.76	65	27	154
1539.77	65	27	153
1539.77	65	12	154
1539.77	65	12	153
1539.77	65	53	154
1539.79	65	53	153
1539.79	65	55	154
1539.81	65	55	153
1539.81	65	88	154
1539.83	65	88	153
1539.83	65	37	154
1539.83	65	37	153
1539.83	65	41	154
1539.84	65	41	153
1539.84	65	1	154
1539.85	65	1	153
1539.85	65	135	154
1539.85	65	135	153
1539.85	65	88	154
1539.87	65	88	153
1539.87	65	111	154
1539.87	65	111	153
1539.87	65	104	154
1539.88	65	104	153
1539.88	65	112	154
1539.89	65	112	153
1539.89	65	21	154
1539.9	65	136	153
1539.9	65	136	152
1539.9	65	21	153
1539.9	65	155	154
1539.91	65	155	153
1539.92	65	125	154
1539.92	65	125	153
1539.92	65	105	154
1539.93	65	105	153
1539.93	65	120	154
1539.96	65	120	153
1539.96	65	72	154
1539.97	65	72	153
1539.97	65	36	154
1539.98	65	118	153
1539.98	65	36	152
1539.98	65	118	153
1539.98	65	149	154
1539.98	65	149	153
1539.98	65	33	154
1539.98	65	33	153
1539.98	65	88	154
1539.98	65	88	153
1539.98	65	124	154
1540.01	65	124	153
1540.01	65	16	154
1540.02	65	16	153
1540.02	65	10	154
1540.06	65	10	153
1540.06	65	134	154
1540.07	65	134	153
1540.07	65	22	154
1540.08	65	22	153
1540.09	65	116	154
1540.09	65	43	153
1540.09	65	116	152
1540.09	65	115	153
1540.09	65	115	152
1540.09	65	43	153
1540.1	65	133	154
1540.12	65	133	153
1540.12	65	57	154
1540.12	65	57	153
1540.12	65	104	154
1540.13	65	104	153
1540.13	65	149	154
1540.15	65	149	153
1540.15	65	15	154
1540.17	65	15	153
1540.17	65	96	154
1540.19	65	96	153
1540.19	65	136	154
1540.21	65	136	153
1540.21	65	44	154
1540.21	65	44	153
1540.21	65	1	154
1540.22	65	1	153
1540.22	65	133	154
1540.23	65	133	153
1540.23	65	3	154
1540.25	65	3	153
1540.25	65	53	154
1540.26	65	53	153
1540.26	65	124	154
1540.28	65	124	153
1540.28	65	128	154
1540.29	65	128	153
1540.29	65	112	154
1540.29	65	112	153
1540.29	65	112	154
1540.3	65	112	153
1540.3	65	34	154
1540.31	65	34	153
1540.31	65	149	154
1540.32	65	149	153
1540.33	65	22	154
1540.34	65	22	153
1540.34	65	65	154
1540.34	65	65	153
1540.34	65	136	154
1540.35	65	136	153
1540.35	65	53	154
1540.36	65	53	153
1540.36	65	75	154
1540.38	65	75	153
1540.38	65	97	154
1540.38	65	97	153
1540.38	65	88	154
1540.39	65	88	153
1540.39	65	148	154
1540.39	65	148	153
1540.39	65	161	154
1540.4	65	161	153
1540.4	65	64	154
1540.42	65	64	153
1540.42	65	6	154
1540.44	65	6	153
1540.44	65	9	154
1540.45	65	9	153
1540.45	65	109	154
1540.45	65	109	153
1540.45	65	17	154
1540.47	65	17	153
1540.47	65	51	154
1540.47	65	92	153
1540.47	65	51	152
1540.47	65	92	153
1540.47	65	49	154
1540.48	65	49	153
1540.49	65	13	154
1540.5	65	13	153
1540.5	65	37	154
1540.5	65	37	153
1540.51	65	13	154
1540.51	65	13	153
1540.51	65	1	154
1540.51	65	1	153
1540.51	65	10	154
1540.54	65	10	153
1540.54	65	104	154
1540.56	65	104	153
1540.56	65	29	154
1540.58	65	29	153
1540.58	65	136	154
1540.58	65	136	153
1540.58	65	49	154
1540.58	65	49	153
1540.58	65	98	154
1540.59	65	98	153
1540.6	65	62	154
1540.6	65	25	153
1540.6	65	25	152
1540.6	65	62	153
1540.6	65	130	154
1540.61	65	130	153
1540.61	65	117	154
1540.62	65	117	153
1540.62	65	55	154
1540.64	65	55	153
1540.64	65	41	154
1540.65	65	41	153
1540.65	65	149	154
1540.66	65	149	153
1540.66	65	161	154
1540.68	65	161	153
1540.68	65	43	154
1540.68	65	95	153
1540.68	65	95	152
1540.68	65	43	153
1540.69	65	96	154
1540.7	65	96	153
1540.7	65	120	154
1540.72	65	120	153
1540.72	65	37	154
1540.72	65	37	153
1540.73	65	104	154
1540.74	65	104	153
1540.74	65	140	154
1540.76	65	140	153
1540.76	65	108	154
1540.77	65	108	153
1540.77	65	57	154
1540.77	65	57	153
1540.78	65	68	154
1540.78	65	68	153
1540.78	65	143	154
1540.8	65	143	153
1540.8	65	116	154
1540.8	65	116	153
1540.8	65	132	154
1540.81	65	132	153
1540.81	65	50	154
1540.82	65	50	153
1540.82	65	61	154
1540.83	65	61	153
1540.83	65	62	154
1540.84	65	62	153
1540.84	65	35	154
1540.84	65	35	153
1540.84	65	113	154
1540.85	65	113	153
1540.85	65	17	154
1540.86	65	17	153
1540.86	65	49	154
1540.86	65	49	153
1540.86	65	43	154
1540.88	65	43	153
1540.88	65	89	154
1540.9	65	89	153
1540.91	65	120	154
1540.92	65	73	153
1540.92	65	73	152
1540.92	65	120	153
1540.92	65	108	154
1540.93	65	108	153
1540.93	65	66	154
1540.94	65	66	153
1540.94	65	24	154
1540.96	65	24	153
1540.96	65	139	154
1540.97	65	139	153
1540.97	65	116	154
1540.98	65	116	153
1540.99	65	33	154
1540.99	65	33	153
1540.99	65	29	154
1541.03	65	29	153
1541.03	65	13	154
1541.04	65	13	153
1541.04	65	128	154
1541.05	65	128	153
1541.05	65	100	154
1541.07	65	100	153
1541.07	65	94	154
1541.1	65	94	153
1541.1	65	131	154
1541.11	65	131	153
1541.11	65	94	154
1541.11	65	94	153
1541.11	65	100	154
1541.12	65	100	153
1541.12	65	133	154
1541.15	65	133	153
1541.15	65	6	154
1541.15	65	6	153
1541.15	65	135	154
1541.16	65	135	153
1541.16	65	88	154
1541.16	65	88	153
1541.16	65	96	154
1541.16	65	96	153
1541.16	65	140	154
1541.16	65	140	153
1541.17	65	144	154
1541.19	65	144	153
1541.19	65	136	154
1541.21	65	136	153
1541.21	65	57	154
1541.21	65	57	153
1541.21	65	73	154
1541.23	65	73	153
1541.23	65	104	154
1541.24	65	104	153
1541.24	65	26	154
1541.26	65	26	153
1541.26	65	148	154
1541.27	65	148	153
1541.27	65	84	154
1541.29	65	84	153
1541.29	65	146	154
1541.29	65	104	153
1541.29	65	104	152
1541.29	65	146	153
1541.3	65	104	154
1541.31	65	44	153
1541.31	65	104	152
1541.31	65	159	153
1541.32	65	44	152
1541.32	65	159	153
1541.32	65	25	154
1541.32	65	25	153
1541.32	65	116	154
1541.34	65	116	153
1541.34	65	99	154
1541.35	65	99	153
1541.35	65	52	154
1541.35	65	52	153
1541.35	65	67	154
1541.35	65	67	153
1541.35	65	72	154
1541.37	65	72	153
1541.37	65	37	154
1541.38	65	37	153
1541.38	65	21	154
1541.39	65	21	153
1541.39	65	57	154
1541.41	65	57	153
1541.41	65	108	154
1541.43	65	108	153
1541.43	65	128	154
1541.45	65	128	153
1541.46	65	136	154
1541.47	65	136	153
1541.47	65	74	154
1541.49	65	74	153
1541.49	65	55	154
1541.5	65	55	153
1541.5	65	33	154
1541.51	65	33	153
1541.51	65	6	154
1541.51	65	6	153
1541.51	65	136	154
1541.53	65	136	153
1541.53	65	132	154
1541.54	65	132	153
1541.54	65	100	154
1541.55	65	100	153
1541.55	65	5	154
1541.55	65	5	153
1541.55	65	141	154
1541.57	65	58	153
1541.57	65	141	152
1541.58	65	58	153
1541.58	65	105	154
1541.59	65	105	153
1541.59	65	17	154
1541.6	65	17	153
1541.6	65	23	154
1541.6	65	23	153
1541.6	65	70	154
1541.62	65	70	153
1541.62	65	6	154
1541.64	65	6	153
1541.64	65	78	154
1541.64	65	78	153
1541.64	65	65	154
1541.65	65	73	153
1541.65	65	65	152
1541.65	65	73	153
1541.65	65	127	154
1541.67	65	127	153
1541.67	65	43	154
1541.69	65	43	153
1541.69	65	124	154
1541.7	65	124	153
1541.7	65	100	154
1541.71	65	100	153
1541.71	65	104	154
1541.72	65	104	153
1541.73	65	88	154
1541.73	65	88	153
1541.73	65	17	154
1541.73	65	17	153
1541.73	65	152	154
1541.73	65	152	153
1541.73	65	92	154
1541.74	65	92	153
1541.74	65	112	154
1541.76	65	112	153
1541.76	65	26	154
1541.78	65	26	153
1541.78	65	33	154
1541.78	65	33	153
1541.78	65	57	154
1541.79	65	53	153
1541.79	65	53	152
1541.79	65	57	153
1541.79	65	32	154
1541.79	65	32	153
1541.8	65	91	154
1541.8	65	91	153
1541.8	65	131	154
1541.8	65	131	153
1541.8	65	65	154
1541.8	65	65	153
1541.8	65	103	154
1541.81	65	103	153
1541.81	65	100	154
1541.85	65	100	153
1541.85	65	109	154
1541.88	65	109	153
1541.88	65	53	154
1541.88	65	53	153
1541.88	65	97	154
1541.88	65	97	153
1541.88	65	156	154
1541.88	65	156	153
1541.88	65	54	154
1541.88	65	54	153
1541.88	65	152	154
1541.9	65	152	153
1541.9	65	53	154
1541.92	65	53	153
1541.92	65	25	154
1541.94	65	25	153
1541.94	65	6	154
1541.94	65	6	153
1541.94	65	31	154
1541.96	65	66	153
1541.96	65	31	152
1541.96	65	66	153
1541.96	65	9	154
1541.98	65	9	153
1541.98	65	103	154
1541.98	65	103	153
1541.98	65	49	154
1541.99	65	49	153
1541.99	65	95	154
1542	65	95	153
1542	65	153	154
1542	65	153	153
1542	65	90	154
1542.01	65	121	153
1542.01	65	90	152
1542.01	65	121	153
1542.02	65	49	154
1542.08	65	49	153
1542.08	65	128	154
1542.11	65	1	153
1542.11	65	128	152
1542.11	65	1	153
1542.11	65	13	154
1542.11	65	13	153
1542.11	65	147	154
1542.12	65	5	153
1542.13	65	5	152
1542.13	65	147	153
1542.14	65	163	154
1542.14	65	163	153
1542.14	65	73	154
1542.17	65	132	153
1542.17	65	73	152
1542.17	65	132	153
1542.18	65	93	154
1542.19	65	88	153
1542.19	65	88	152
1542.19	65	93	153
1542.19	65	1	154
1542.22	65	1	153
1542.22	65	92	154
1542.23	65	92	153
1542.23	65	156	154
1542.24	65	156	153
1542.24	65	20	154
1542.25	65	20	153
1542.25	65	107	154
1542.26	65	107	153
1542.26	65	107	154
1542.27	65	107	153
1542.28	65	1	154
1542.3	65	1	153
1542.3	65	5	154
1542.3	65	5	153
1542.3	65	13	154
1542.31	65	13	153
1542.31	65	128	154
1542.31	65	128	153
1542.31	65	30	154
1542.32	65	30	153
1542.32	65	45	154
1542.33	65	45	153
1542.33	65	49	154
1542.34	65	151	153
1542.34	65	151	152
1542.34	65	49	153
1542.34	65	124	154
1542.34	65	124	153
1542.34	65	49	154
1542.36	65	42	153
1542.36	65	42	152
1542.36	65	49	153
1542.36	65	91	154
1542.36	65	91	153
1542.36	65	120	154
1542.37	65	120	153
1542.37	65	97	154
1542.38	65	97	153
1542.38	65	93	154
1542.4	65	93	153
1542.41	65	144	154
1542.41	65	144	153
1542.41	65	88	154
1542.41	65	88	153
1542.41	65	88	154
1542.45	65	88	153
1542.45	65	64	154
1542.45	65	64	153
1542.45	65	148	154
1542.49	65	148	153
1542.49	65	80	154
1542.51	65	80	153
1542.51	65	107	154
1542.52	65	107	153
1542.52	65	57	154
1542.53	65	57	153
1542.53	65	37	154
1542.53	65	37	153
1542.53	65	128	154
1542.54	65	128	153
1542.54	65	130	154
1542.55	65	130	153
1542.55	65	132	154
1542.55	65	132	153
1542.56	65	114	154
1542.57	65	114	153
1542.57	65	29	154
1542.57	65	29	153
1542.57	65	43	154
1542.59	65	37	153
1542.59	65	43	152
1542.59	65	37	153
1542.59	65	156	154
1542.6	65	156	153
1542.6	65	37	154
1542.6	65	37	153
1542.6	65	129	154
1542.65	65	129	153
1542.65	65	141	154
1542.65	65	141	153
1542.65	65	159	154
1542.68	65	159	153
1542.68	65	89	154
1542.69	65	89	153
1542.69	65	86	154
1542.69	65	146	153
1542.69	65	86	152
1542.7	65	146	153
1542.7	65	133	154
1542.71	65	133	153
1542.71	65	120	154
1542.74	65	49	153
1542.74	65	120	152
1542.74	65	73	153
1542.74	65	73	152
1542.74	65	128	153
1542.75	65	128	152
1542.75	65	49	153
1542.75	65	45	154
1542.76	65	45	153
1542.76	65	111	154
1542.77	65	111	153
1542.77	65	32	154
1542.77	65	32	153
1542.78	65	111	154
1542.78	65	111	153
1542.78	65	29	154
1542.83	65	29	153
1542.83	65	17	154
1542.85	65	17	153
1542.86	65	154	154
1542.9	65	154	153
1542.9	65	13	154
1542.91	65	13	153
1542.91	65	152	154
1542.92	65	152	153
1542.92	65	29	154
1542.93	65	29	153
1542.93	65	65	154
1542.94	65	136	153
1542.95	65	136	152
1542.95	65	65	153
1542.95	65	57	154
1542.95	65	57	153
1542.95	65	104	154
1542.97	65	104	153
1542.97	65	58	154
1542.98	65	58	153
1542.98	65	17	154
1542.99	65	17	153
1542.99	65	26	154
1542.99	65	26	153
1542.99	65	135	154
1542.99	65	135	153
1542.99	65	108	154
1543	65	108	153
1543	65	133	154
1543.01	65	128	153
1543.01	65	21	152
1543.03	65	21	151
1543.03	65	154	152
1543.04	65	154	151
1543.04	65	121	152
1543.06	65	57	151
1543.06	65	121	150
1543.06	65	29	151
1543.06	65	29	150
1543.06	65	57	151
1543.06	65	7	152
1543.07	65	7	151
1543.08	65	31	152
1543.09	65	31	151
1543.09	65	150	152
1543.12	65	150	151
1543.12	65	65	152
1543.13	65	65	151
1543.13	65	108	152
1543.15	65	108	151
1543.15	65	157	152
1543.17	65	157	151
1543.17	65	5	152
1543.19	65	5	151
1543.19	65	119	152
1543.2	65	119	151
1543.2	65	132	152
1543.2	65	132	151
1543.2	65	156	152
1543.22	65	156	151
1543.22	65	16	152
1543.23	65	16	151
1543.23	65	140	152
1543.25	65	92	151
1543.25	65	140	150
1543.25	65	72	151
1543.26	65	72	150
1543.26	65	92	151
1543.26	65	156	152
1543.27	65	156	151
1543.27	65	73	152
1543.28	65	73	151
1543.28	65	15	152
1543.28	65	145	151
1543.28	65	145	150
1543.28	65	15	151
1543.29	65	164	152
1543.3	65	55	153
1543.31	65	55	152
1543.31	65	104	153
1543.33	65	104	152
1543.33	65	49	153
1543.33	65	49	152
1543.33	65	22	153
1543.36	65	22	152
1543.36	65	68	153
1543.36	65	68	152
1543.36	65	65	153
1543.36	65	65	152
1543.37	65	113	153
1543.38	65	113	152
1543.38	65	33	153
1543.4	65	33	152
1543.4	65	154	153
1543.4	65	155	152
1543.4	65	154	151
1543.4	65	155	152
1543.4	65	126	153
1543.41	65	126	152
